x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,dots,Character
0.17049154012656992,0.16685886716009232,0.1640685878813953,0.1620970266178306,0.16092050769674998,0.16051535544550508,0.16085789419144772,0.16192444826192962,0.16369134198430163,0.16606964843377428,0.16952495982979865,0.17384343519696602,0.178643894128797,0.1837921833595043,0.18885253276578098,0.1938054628687226,0.19827030094562123,0.20209725415773983,0.20492102600665535,0.20700925530075212,0.2081214465227268,0.2084051102271902,0.20708325778578154,0.2044367029530527,0.20036715931223023,0.19477634044653966,0.18756595993920644,0.17863773137345604,0.16789336833251398,0.15523458439960572,0.1444817660627774,0.15095131310232343,0.15805552177176233,0.16559064254847802,0.1733529259098544,0.18113862233327535,0.18874398229612477,0.1959652562757865,0.20259869474964345,0.20833466677083876,0.21289774249602367,0.2160980336772413,0.21789451932835122,0.218144898918672,0.2168795091674887,0.21408519293754233,0.20982039778320857,0.20417316608276911,0.19750431359661122,0.18996558148031634,0.18194028477216034,0.17367750010132643,0.16564608847226633,0.15821702060771647,0.15172785900277372,0.146516166152534,0.1429195045520933,0.1412754366965476,0.14192152508099296,0.14519533220052533,0,34
0.18669530858321834,0.18033770694114737,0.17542160414876895,0.17184873186713087,0.16952082175728098,0.1683396054802671,0.1682068146971371,0.16902418106893874,0.17069343625671893,0.17315899177076216,0.1766076535001783,0.18035040202074887,0.18474452901549776,0.1891267469479115,0.19363815315116692,0.1976158282597832,0.20115830324592074,0.20350806747724642,0.20493113957290504,0.2049287768450618,0.2038366132590133,0.200630516683854,0.1966956844322276,0.19172207225984728,0.18575968508036783,0.17885852780744294,0.1710686053547262,0.1624399226358714,0.15302248456453216,0.1428662960543621,0.15227880495333682,0.1552819724012193,0.15855961172658778,0.16201322814921654,0.16554432688887982,0.1690544131653519,0.17244499219840712,0.17561756920781965,0.1784736494133629,0.1807867809919305,0.18209690402687737,0.18319369400339794,0.18322152777986012,0.1830197239574488,0.18199906889047449,0.18103660727736937,0.17966768284426102,0.17905322383296363,0.17836925657874514,0.17868893872553146,0.1793081687388671,0.18163681192063644,0.18435544131944925,0.1878067299518824,0.19200734416065726,0.19697395028849418,0.20272321467811347,0.20927180367223555,0.21663638361358079,0.22483362084486946,0,35
0.2074139558824387,0.20073545381290245,0.19674190516212559,0.19504926235463785,0.1952734778149691,0.19703050396764918,0.19993629323720785,0.20360679804817497,0.20765797082507922,0.21059843344086074,0.21475035966046027,0.2177667755359064,0.2191994119435873,0.21875992987048312,0.21569456559317032,0.21062209537239537,0.20302148918488203,0.19411428889713042,0.18365393742500752,0.1732120647459405,0.16200949558888966,0.1522325408149716,0.14261089873737232,0.133867427746358,0.1263060557798505,0.1202307107757709,0.11594532067204026,0.11375381340657965,0.11396011691731016,0.11686815914215286,0.13122849985575696,0.13762279402352756,0.14313322256334068,0.14789465735113416,0.15204197026284588,0.15571003317441368,0.15903371796177537,0.16214789650086886,0.1651874406676311,0.16895074623432288,0.17238790494502104,0.17630902262693418,0.1807325587828118,0.18579241041992128,0.19148702261180894,0.19730299919641361,0.20316203234370947,0.20830438549800426,0.21264437933257932,0.21558233966099125,0.21706617181244633,0.21638843828235213,0.2140482829378299,0.21021856097439795,0.2049081003843258,0.1981257291598817,0.18988027529333373,0.18018056677695027,0.16903543160299947,0.15645369776374962,0,36
0.16314071521035525,0.1660734895116406,0.16728514447256612,0.1670119290042186,0.1654900920176849,0.16295588242405182,0.1596455491344062,0.15579534105983495,0.15164150711142396,0.14764009465691214,0.14355891303681256,0.13940177031202014,0.13654926875057355,0.13431561184428142,0.13427921638746051,0.13536533704363254,0.13897196307531792,0.14352095454446356,0.1505146320746442,0.1584625693721095,0.1686330003148987,0.17887426241450516,0.19117037033928702,0.20448102995716366,0.2186569666231963,0.23354890569244505,0.24900757251997005,0.2648836924608315,0.28102799087008945,0.2972911931028042,0.14235662232600182,0.1435240072296352,0.1458474764903448,0.14913972816472865,0.15321346030938482,0.15788137098091148,0.1629561582359067,0.16825052013096864,0.17357715472269444,0.17844322910776877,0.18288539244052293,0.18669375582739114,0.19021193327505861,0.19286662442164137,0.19493053187025128,0.19608605801964119,0.1970258988215809,0.19733233750649165,0.19761481832924208,0.19741378463536638,0.1973904246143527,0.1967602699570126,0.19612902042991842,0.1953779349290584,0.1945444889054883,0.19366615781026295,0.1927804170944371,0.19192474220906555,0.19113660860520312,0.1904534917339046,0,37
0.18204848028354695,0.18215978428680707,0.18231371163862356,0.18250199032677633,0.18271634833904526,0.1829485136632104,0.18319021428705154,0.18343317819834865,0.1836691333848807,0.18390693255702678,0.18408319323699518,0.1842548533289326,0.18435883465576552,0.1844169916770387,0.18439249083301396,0.18425709846647348,0.18407930188352337,0.18383554310135228,0.18348968353663078,0.1830880428120484,0.18270393391122497,0.18243788990796717,0.1820761998586456,0.18167886832211078,0.18123979165069073,0.1807528661967125,0.18021198831250315,0.1796110543503898,0.17894396066269952,0.17820460360175933,0.12096653956520868,0.12271390201145667,0.12513301942320537,0.1281484531820996,0.13168476466978424,0.13566651526790416,0.14001826635810422,0.14466457932202928,0.14953001554132345,0.15435121518235437,0.15949569244440912,0.1641999836180694,0.16950865239449694,0.17412781834154617,0.17927287371889838,0.18368592655507718,0.18872017860322265,0.1929916151374005,0.1977979650185307,0.20173858819304846,0.20605789903354774,0.2093115538519175,0.21270963002831184,0.2159535742545741,0.2190670775237222,0.22207383082877316,0.22499752516274396,0.22786185151865157,0.23069050088951298,0.23350716426834514,0,1
0.22272903593151905,0.22966401416948534,0.23460701593540678,0.23766545260848085,0.23894673556790477,0.238558276192876,0.23660748586259192,0.2332017759562498,0.2284485578530459,0.22134457992123388,0.21535807991291922,0.20692134626146053,0.19807050398934045,0.18748312153241997,0.17686906884446923,0.16529292416984304,0.15442531899210668,0.14321743040314594,0.1335880756313684,0.12409846091902008,0.1154825081410196,0.10793958716317059,0.10166906785127602,0.09687032007113879,0.09374271368856192,0.09248561856934837,0.09329840457930107,0.17323110086510532,0.17323110086510532,0.17323110086510532,0.16761052112661434,0.16841993964368557,0.16973962353192093,0.1714710230759267,0.1735155885603091,0.1757747702696744,0.17815001848862888,0.18054278350177883,0.18285451559372953,0.18489509559075218,0.18655819835604057,0.18772317519561912,0.18854670796955428,0.18893772932687478,0.188955280026297,0.18859819932809796,0.18799980796612617,0.18722212054164214,0.1861725934291762,0.1848979295174632,0.18329313387523213,0.1813308936345817,0.17898389592760974,0.17622482788641403,0.17302637664309228,0.16936122932974232,0.16520207307846185,0.20418872408681496,0.20418872408681496,0.20418872408681496,1,2
0.2221556187688823,0.22689184131021586,0.23040716151564108,0.23271692522919213,0.23383647829490325,0.23378116655680867,0.23256633585894257,0.23020733204533916,0.2267195009600314,0.22087295237978227,0.21616179971231436,0.2089663792535178,0.20128407882245422,0.1917634569786392,0.1818758508699902,0.17068777557453968,0.15986041711227822,0.14844124368510658,0.13848718762646145,0.1285881757120894,0.11946611792297707,0.11134449565074177,0.10444679028700005,0.09899648322336842,0.09521705585146338,0.09333198956290144,0.09356476574929916,0.16317692150020127,0.17954146976806803,0.17131627199474786,0.16508137810664666,0.1676143896280504,0.17000279690706677,0.17224619437289548,0.1743441764547363,0.17629633758178895,0.1781022721832532,0.17976157468832873,0.18127383952621437,0.18268636037396296,0.18387963699139848,0.18497103841344079,0.18593651183239612,0.18675319456368078,0.18735314451275006,0.18777309940009376,0.18787160563830257,0.1877873629529583,0.18747985752880064,0.1867846085613806,0.1857080698047157,0.18421119418326318,0.18225493462147946,0.17980024404382086,0.17680807537474372,0.17323938153870436,0.16905511546015922,0.2024907077610317,0.1957990695867743,0.20675513964300068,3,3
0.23490781576026107,0.2401400529108209,0.2435158058328102,0.24514277508760965,0.2451286612366001,0.24358116484116224,0.24060798646267686,0.23631682666252468,0.23081538600208526,0.223323051253729,0.2163348541704923,0.208076184175938,0.19850908427119035,0.18870017228009153,0.17778041371200376,0.16741316913556975,0.15623415070454008,0.14626602204086367,0.13538651330802007,0.12673313980655215,0.1182055203714607,0.11025590989230882,0.10292595295425497,0.096257294142457,0.09029157804207266,0.08507044923825982,0.08063555231617628,0.07702853186097983,0.1567815200141413,0.1676876150990777,0.17053804671675635,0.1727625479820212,0.1748668401738222,0.17684754406454783,0.1787012804265867,0.1804246700323274,0.18201433365415842,0.18346689206446842,0.1847789660356449,0.18593800336819546,0.18692966960997492,0.18775636292178371,0.18844528960306658,0.1889991064147716,0.18955252541312032,0.19000085604275635,0.1903572445328354,0.19050637518175975,0.1905812190887472,0.19043020922362644,0.19007543358411375,0.18938200515533546,0.18829079440528573,0.18674267180195767,0.1846785078133443,0.1820391729074388,0.1787655375522342,0.17479847221572364,0.15663667803039877,0.15505088305505105,2,4
0.21938857389560146,0.2339958040653271,0.2429538615804544,0.24685362705684144,0.24628598111034639,0.2418418043568273,0.23411197741214237,0.22368738089214965,0.21115889541270602,0.19630432470358256,0.18293994479974712,0.16927777790842244,0.15455271355456515,0.14002578972423838,0.1261080658022821,0.11321060117353517,0.10174445522283657,0.09212068733502513,0.08475035689493984,0.08004452328741955,0.1625135846864143,0.17156629936319692,0.16922613592886032,0.1695955194235683,0.16779826151444047,0.1693657112535157,0.17856026419332707,0.18500734140436148,0.1906275217036254,0.17532395592897845,0.1801356236533336,0.18524356673502781,0.18974770166037006,0.19366944956372323,0.19703023157945018,0.19985146884191368,0.20215458248547669,0.20396099364450204,0.2052921234533515,0.2063559090833522,0.20694425339231604,0.20729542103843207,0.20710624694714386,0.2063509677053176,0.20497696650526828,0.20293162653930977,0.20016233099975586,0.19661646307892042,0.19224140596911737,0.18698454286266047,0.13470952458201166,0.12310916258955894,0.14106633642909722,0.1508352703842093,0.15651846297777902,0.1529010081658966,0.14284864670555755,0.14351246668323228,0.14192959535828562,0.1538882415951991,1,5
0.2313547334544199,0.2405398993834559,0.2467057260375974,0.2500826600842784,0.25090114819093284,0.24939163702499478,0.2457845732538983,0.24031040354507732,0.23319957456596468,0.2226371113292566,0.21481145544009225,0.20413164655733523,0.19382201307760147,0.18197197944745255,0.17083350300179348,0.1585719851515585,0.1473623391467206,0.13537921580397727,0.12568819715497634,0.11610599893585181,0.10695773514304824,0.09823889224669868,0.08994495671693545,0.082071415023891,0.07461375363769761,0.0675674590284877,0.06092801766639366,0.16085761177670457,0.16306867512976284,0.1832525399420488,0.16864759037695537,0.17200461506892525,0.17504849920157745,0.17779487868419325,0.18025938942605393,0.18245766733644084,0.18440534832463518,0.18611806829991834,0.18761146317157065,0.18891387690298045,0.1899599202854076,0.19102798835351464,0.19192073937523266,0.19262688421203544,0.1931371547571959,0.19346872029072087,0.19354746923345284,0.19361598522186144,0.19320172487893644,0.19246411960007812,0.19123210604368304,0.1894293406913521,0.186979480024685,0.18380618052528166,0.17983309867474193,0.17498389095466554,0.16918221384665236,0.15062981512182785,0.15825972110024397,0.15271661672235065,3,6
0.15129917503793994,0.14427446894891582,0.14109092854956956,0.1410807900497493,0.14357628965930325,0.14790966358807953,0.15341314804592632,0.15941897924269183,0.16525939338822335,0.17010995645578528,0.1685562637075767,0.16704807670391827,0.16268267831803954,0.15807841315819499,0.15248914992303259,0.14995526117053096,0.14953047439872352,0.1542405684322807,0.1603651515998382,0.17151170119855372,0.1845441635756816,0.19902557637201526,0.21451897722834767,0.2305874037854717,0.24679389368418023,0.26270148456526593,0.27787321406952187,0.2113535933322208,0.2113535933322208,0.2113535933322208,0.16608466740608532,0.16379025776907216,0.16152185348792208,0.15939808867035604,0.15753759742409493,0.15605901385685977,0.1550809720763715,0.15472210619035104,0.15510105030651852,0.15704573770978195,0.15967996306761328,0.16349344063018692,0.16857205551732,0.17502147524452338,0.18235673030358193,0.1901818236568488,0.19791636505728705,0.20502314773913036,0.21092353361378138,0.21544567998341807,0.21824649316820666,0.21898020073083024,0.21730103023397068,0.21286320924030985,0.20532096531252972,0.19432852601331213,0.17954011890533897,0.17807315332689355,0.17807315332689355,0.17807315332689355,1,7
0.15753149141044379,0.14663491005895868,0.14042889584176435,0.13817464674397043,0.1391333607506865,0.14256623584702222,0.1477344700180872,0.15389926124899103,0.16032180752484249,0.16596796551066226,0.1656305312805521,0.16532658187639618,0.16265009271120254,0.1600421596058903,0.15648753633226664,0.15552781775702806,0.1565937813408943,0.16211904545102757,0.16862194379402498,0.1797503740082763,0.19222083819631994,0.20552875280292784,0.21916953427287114,0.23263859905092102,0.24543136358184858,0.25704324431042486,0.2669696576814211,0.20032998158162346,0.20822258639328659,0.21668235872240788,0.1648173466900148,0.16313190535169378,0.16110735416805708,0.1589248724657488,0.15676563957141298,0.15481083481169367,0.15324163751323497,0.15223922700268097,0.15198478260667486,0.15329945221374733,0.15567523604940056,0.15977644387254095,0.1652631692311979,0.17219307907178402,0.1801375884096835,0.1886182120752161,0.19691398658105136,0.2046858725652698,0.21118657286972528,0.21624957503641815,0.2195771005290461,0.22082741433984437,0.21965878146104723,0.21572946688488892,0.20869773560360358,0.19822185260942543,0.18396008289458876,0.18001558976021814,0.1737118480874343,0.18810705442283757,3,8
0.15964143845041523,0.15047049551003866,0.14595578828316566,0.1453067047679396,0.14773263296250383,0.15244296086500161,0.1586470764735763,0.16555436778637123,0.1723742228015287,0.17753659940976482,0.17725188803607508,0.175623561685311,0.17184018139696394,0.1667373810493935,0.16067237116441624,0.15442584579746824,0.1505153926728096,0.149247670266173,0.1520848882759092,0.15743166179682197,0.16683340552512643,0.1761230648008787,0.18840333534388237,0.20137237733312627,0.21450391961308002,0.22727169102821218,0.23914942042299134,0.24961083664188607,0.2581296685293652,0.26417964492989715,0.16507400162062563,0.1627539892831721,0.1602995555845804,0.15784648284568525,0.15553055338732139,0.15348754953032348,0.15185325359552626,0.15076344790376445,0.15035391477587196,0.15123996046690089,0.15299995141655884,0.15609740553922352,0.16015003905578903,0.16541950424838633,0.17185026922479665,0.17927776546689395,0.1872670851810776,0.19521950673124858,0.20253606442577474,0.20874317561479916,0.21348739627620797,0.2168086745588256,0.21853217458605925,0.2187394927941317,0.21732150764715988,0.21416909760925953,0.20917314114454633,0.20222451671713612,0.1932141027911445,0.18203277783068733,0,9
